Date,Open,Close,High,Low
2023-12-18 08:00:00,0.289,0.33835,0.456,0.27102
2023-12-18 12:00:00,0.33835,0.31913,0.34008,0.3021
2023-12-18 16:00:00,0.3212,0.296,0.3212,0.296
2023-12-18 20:00:00,0.29601,0.3116,0.31679,0.2951
2023-12-19 00:00:00,0.3116,0.33327,0.35458,0.30502
2023-12-19 04:00:00,0.33412,0.32107,0.33412,0.32
2023-12-19 08:00:00,0.32107,0.3215,0.32718,0.31164
2023-12-19 12:00:00,0.3215,0.31041,0.3215,0.2923
2023-12-19 16:00:00,0.31041,0.29959,0.313,0.29748
2023-12-19 20:00:00,0.29959,0.31316,0.31416,0.28971
2023-12-20 00:00:00,0.31257,0.29268,0.31262,0.29025
2023-12-20 04:00:00,0.29237,0.29074,0.3004,0.28002
2023-12-20 08:00:00,0.29267,0.29311,0.30327,0.28553
2023-12-20 12:00:00,0.29104,0.30552,0.31271,0.28967
2023-12-20 16:00:00,0.30339,0.3131,0.33296,0.2996
2023-12-20 20:00:00,0.3131,0.31615,0.31779,0.30449
2023-12-21 00:00:00,0.31347,0.31536,0.32336,0.30851
2023-12-21 04:00:00,0.31616,0.33095,0.33416,0.31114
2023-12-21 08:00:00,0.33066,0.3164,0.38335,0.31568
2023-12-21 12:00:00,0.31865,0.3169,0.32013,0.30866
2023-12-21 16:00:00,0.31588,0.31221,0.3403,0.30974
2023-12-21 20:00:00,0.31013,0.31831,0.324,0.30728
2023-12-22 00:00:00,0.32044,0.35722,0.35724,0.31584
2023-12-22 04:00:00,0.35722,0.33507,0.38114,0.33507
2023-12-22 08:00:00,0.33574,0.31645,0.34269,0.31056
2023-12-22 12:00:00,0.31505,0.32041,0.34595,0.31257
2023-12-22 16:00:00,0.32225,0.31276,0.32589,0.31134
2023-12-22 20:00:00,0.31287,0.31168,0.3164,0.31001
2023-12-23 00:00:00,0.31245,0.30613,0.31485,0.303
2023-12-23 04:00:00,0.30616,0.30548,0.31308,0.30488
2023-12-23 08:00:00,0.30485,0.30046,0.30606,0.30037
2023-12-23 12:00:00,0.30058,0.292,0.30815,0.2674
2023-12-23 16:00:00,0.29205,0.30168,0.30442,0.28151
2023-12-23 20:00:00,0.30168,0.31605,0.31798,0.29977
